Quote_Id,Quote_Date,Quote_Flag,Field_info1,Field_info2,Field_info3,Field_info4,Coverage_info1,Coverage_info2,Coverage_info3,Sales_info1,Sales_info2,Sales_info3,Sales_info4,Sales_info5,Personal_info1,Personal_info2,Personal_info3,Personal_info4,Personal_info5,Property_info1,Property_info2,Property_info3,Property_info4,Property_info5,Geographic_info1,Geographic_info2,Geographic_info3,Geographic_info4,Geographic_info5
40.092426581271155,,,,,,,,,,,,,,86.51687066321213,,,,,,,,,,,,,,,
40.093385363234546,,,,,,,,,,,,,,47.431430358259625,,,,,,,,,,,,,,,
40.094344145197944,,,,,,,,,,,,,,4.70829983025105,,,,,,,,,,,,,,,
40.096261709124725,,,,,,,,,,,,,,99.54286905506417,,,,,,,,,,,,,,,
40.09722049108812,,,,,,,,,,,,,,24.260698650942555,,,,,,,,,,,,,,,
40.098179273051514,,,,,,,,,,,,,,72.92504243723756,,,,,,,,,,,,,,,
40.10297318286848,,,,,,,,,,,,,,67.69707257512135,,,,,,,,,,,,,,,
40.10393196483188,,,,,,,,,,,,,,19.71619166741118,,,,,,,,,,,,,,,
40.10584952875867,,,,,,,,,,,,,,59.4955180321034,,,,,,,,,,,,,,,
40.10680831072206,,,,,,,,,,,,,,17.518389469608984,,,,,,,,,,,,,,,
40.10776709268545,,,,,,,,,,,,,,56.39834420322225,,,,,,,,,,,,,,,
40.10968465661224,,,,,,,,,,,,,,8.25069239703386,,,,,,,,,,,,,,,
40.110643438575636,,,,,,,,,,,,,,84.20888055034396,,,,,,,,,,,,,,,
40.11160222053903,,,,,,,,,,,,,,2.2424729741802913,,,,,,,,,,,,,,,
40.113519784465815,,,,,,,,,,,,,,49.92405968015724,,,,,,,,,,,,,,,
40.114478566429206,,,,,,,,,,,,,,88.62384228237887,,,,,,,,,,,,,,,
40.115437348392604,,,,,,,,,,,,,,20.011018791506597,,,,,,,,,,,,,,,
40.116396130355994,,,,,,,,,,,,,,44.643973912266596,,,,,,,,,,,,,,,
40.11735491231939,,,,,,,,,,,,,,91.57062449745376,,,,,,,,,,,,,,,
40.11831369428278,,,,,,,,,,,,,,83.0787099079782,,,,,,,,,,,,,,,
40.11927247624618,,,,,,,,,,,,,,67.73132017034456,,,,,,,,,,,,,,,
40.12023125820957,,,,,,,,,,,,,,82.95958783763662,,,,,,,,,,,,,,,
40.12119004017296,,,,,,,,,,,,,,46.289347508859706,,,,,,,,,,,,,,,
40.12502516802654,,,,,,,,,,,,,,94.89561928586319,,,,,,,,,,,,,,,
40.12598394998993,,,,,,,,,,,,,,32.78686083564132,,,,,,,,,,,,,,,
40.12981907784351,,,,,,,,,,,,,,78.65928109830548,,,,,,,,,,,,,,,
40.130777859806905,,,,,,,,,,,,,,62.317222073319634,,,,,,,,,,,,,,,
40.132695423733686,,,,,,,,,,,,,,13.191280264450997,,,,,,,,,,,,,,,
40.134612987660475,,,,,,,,,,,,,,51.31778790315376,,,,,,,,,,,,,,,
40.13557176962387,,,,,,,,,,,,,,40.11435718752792,,,,,,,,,,,,,,,
40.13844811551405,,,,,,,,,,,,,,32.8866255695524,,,,,,,,,,,,,,,
40.13940689747744,,,,,,,,,,,,,,10.226629738824862,,,,,,,,,,,,,,,
40.14036567944084,,,,,,,,,,,,,,12.302331814526937,,,,,,,,,,,,,,,
40.14132446140423,,,,,,,,,,,,,,32.932785371809764,,,,,,,,,,,,,,,
40.14228324336763,,,,,,,,,,,,,,99.04255635962953,,,,,,,,,,,,,,,
40.14324202533102,,,,,,,,,,,,,,66.20060156645522,,,,,,,,,,,,,,,
40.1470771531846,,,,,,,,,,,,,,69.58664641591471,,,,,,,,,,,,,,,
40.14803593514799,,,,,,,,,,,,,,30.01578367432026,,,,,,,,,,,,,,,
40.148994717111385,,,,,,,,,,,,,,71.70553024211561,,,,,,,,,,,,,,,
40.151871063001565,,,,,,,,,,,,,,23.21540248369517,,,,,,,,,,,,,,,
40.152829844964955,,,,,,,,,,,,,,41.712081955984395,,,,,,,,,,,,,,,
40.15378862692835,,,,,,,,,,,,,,15.819410941362161,,,,,,,,,,,,,,,
40.154747408891744,,,,,,,,,,,,,,35.032311861580155,,,,,,,,,,,,,,,
40.15858253674532,,,,,,,,,,,,,,29.914529914529915,,,,,,,,,,,,,,,
40.15954131870871,,,,,,,,,,,,,,20.356472795497186,,,,,,,,,,,,,,,
40.16050010067211,,,,,,,,,,,,,,97.97641383007236,,,,,,,,,,,,,,,
40.16241766459889,,,,,,,,,,,,,,40.8201554543018,,,,,,,,,,,,,,,
40.16337644656229,,,,,,,,,,,,,,86.13121296048125,,,,,,,,,,,,,,,
40.16433522852568,,,,,,,,,,,,,,89.83590934810447,,,,,,,,,,,,,,,
40.16529401048908,,,,,,,,,,,,,,76.63718395425713,,,,,,,,,,,,,,,
40.167211574415866,,,,,,,,,,,,,,45.40784418833199,,,,,,,,,,,,,,,
40.16912913834265,,,,,,,,,,,,,,21.400279936865303,,,,,,,,,,,,,,,
40.171046702269436,,,,,,,,,,,,,,33.94532296971322,,,,,,,,,,,,,,,
40.172964266196225,,,,,,,,,,,,,,18.96274457250067,,,,,,,,,,,,,,,
40.173923048159615,,,,,,,,,,,,,,27.177700348432055,,,,,,,,,,,,,,,
40.17488183012301,,,,,,,,,,,,,,15.08532118288216,,,,,,,,,,,,,,,
40.175840612086404,,,,,,,,,,,,,,23.34345870931237,,,,,,,,,,,,,,,
40.1767993940498,,,,,,,,,,,,,,0.4869114625212186,,,,,,,,,,,,,,,
40.17775817601319,,,,,,,,,,,,,,48.77453170136097,,,,,,,,,,,,,,,
40.18063452190337,,,,,,,,,,,,,,19.585157390035437,,,,,,,,,,,,,,,
40.18255208583016,,,,,,,,,,,,,,32.00512224902469,,,,,,,,,,,,,,,
40.18446964975695,,,,,,,,,,,,,,20.612585246731587,,,,,,,,,,,,,,,
40.18638721368374,,,,,,,,,,,,,,34.68239077995175,,,,,,,,,,,,,,,
40.188304777610526,,,,,,,,,,,,,,85.02337770630453,,,,,,,,,,,,,,,
40.18926355957392,,,,,,,,,,,,,,98.96214896214896,,,,,,,,,,,,,,,
40.190222341537314,,,,,,,,,,,,,,4.060573572768695,,,,,,,,,,,,,,,
40.193098687427494,,,,,,,,,,,,,,69.45561213853897,,,,,,,,,,,,,,,
40.194057469390884,,,,,,,,,,,,,,98.57351320765954,,,,,,,,,,,,,,,
40.19597503331767,,,,,,,,,,,,,,14.299115518627714,,,,,,,,,,,,,,,
40.19693381528107,,,,,,,,,,,,,,86.70895500163793,,,,,,,,,,,,,,,
40.19789259724446,,,,,,,,,,,,,,75.96712230858573,,,,,,,,,,,,,,,
40.19885137920785,,,,,,,,,,,,,,54.79019625361089,,,,,,,,,,,,,,,
40.19981016117125,,,,,,,,,,,,,,15.545430179576522,,,,,,,,,,,,,,,
40.20076894313464,,,,,,,,,,,,,,12.769885940617648,,,,,,,,,,,,,,,
40.20172772509804,,,,,,,,,,,,,,9.34661544417642,,,,,,,,,,,,,,,
40.20364528902482,,,,,,,,,,,,,,4.738080347836446,,,,,,,,,,,,,,,
40.20460407098822,,,,,,,,,,,,,,10.393400637303076,,,,,,,,,,,,,,,
40.20556285295161,,,,,,,,,,,,,,81.02534322046517,,,,,,,,,,,,,,,
40.206521634915006,,,,,,,,,,,,,,46.94749694749695,,,,,,,,,,,,,,,
40.208439198841795,,,,,,,,,,,,,,30.109592304714255,,,,,,,,,,,,,,,
40.209397980805186,,,,,,,,,,,,,,24.184758331099793,,,,,,,,,,,,,,,
40.210356762768576,,,,,,,,,,,,,,58.50084874475118,,,,,,,,,,,,,,,
40.211315544731974,,,,,,,,,,,,,,94.42955418565175,,,,,,,,,,,,,,,
40.212274326695365,,,,,,,,,,,,,,20.365406950772805,,,,,,,,,,,,,,,
40.21323310865876,,,,,,,,,,,,,,37.8435927216415,,,,,,,,,,,,,,,
40.21515067258555,,,,,,,,,,,,,,45.792012865183594,,,,,,,,,,,,,,,
40.21898580043912,,,,,,,,,,,,,,64.07873968849579,,,,,,,,,,,,,,,
40.21994458240252,,,,,,,,,,,,,,17.616665177640787,,,,,,,,,,,,,,,
40.22090336436591,,,,,,,,,,,,,,50.68941898210191,,,,,,,,,,,,,,,
40.2228209282927,,,,,,,,,,,,,,37.5874802704071,,,,,,,,,,,,,,,
40.22377971025609,,,,,,,,,,,,,,25.769081866642843,,,,,,,,,,,,,,,
40.22473849221949,,,,,,,,,,,,,,87.9374013520355,,,,,,,,,,,,,,,
40.22569727418288,,,,,,,,,,,,,,58.46362309776944,,,,,,,,,,,,,,,
40.226656056146275,,,,,,,,,,,,,,78.87965692843741,,,,,,,,,,,,,,,
40.232408747926634,,,,,,,,,,,,,,54.69787664909616,,,,,,,,,,,,,,,
40.23336752989003,,,,,,,,,,,,,,63.96706274755055,,,,,,,,,,,,,,,
40.23432631185342,,,,,,,,,,,,,,10.318949343339588,,,,,,,,,,,,,,,
40.23528509381681,,,,,,,,,,,,,,27.9639060126865,,,,,,,,,,,,,,,
40.238161439707,,,,,,,,,,,,,,49.21826141338337,,,,,,,,,,,,,,,
40.24103778559718,,,,,,,,,,,,,,5.8369814467375445,,,,,,,,,,,,,,,
40.24295534952397,,,,,,,,,,,,,,20.895500163792846,,,,,,,,,,,,,,,
40.24391413148736,,,,,,,,,,,,,,53.13588850174216,,,,,,,,,,,,,,,
40.244872913450756,,,,,,,,,,,,,,14.987045474850353,,,,,,,,,,,,,,,
40.24583169541415,,,,,,,,,,,,,,6.828672682331219,,,,,,,,,,,,,,,
40.24679047737754,,,,,,,,,,,,,,66.37779564608833,,,,,,,,,,,,,,,
40.248708041304326,,,,,,,,,,,,,,32.32079573542988,,,,,,,,,,,,,,,
40.249666823267724,,,,,,,,,,,,,,4.782751124214539,,,,,,,,,,,,,,,
40.250625605231114,,,,,,,,,,,,,,36.90103934006373,,,,,,,,,,,,,,,
40.2525431691579,,,,,,,,,,,,,,42.35385210994967,,,,,,,,,,,,,,,
40.25541951504808,,,,,,,,,,,,,,58.14199350784717,,,,,,,,,,,,,,,
40.25733707897487,,,,,,,,,,,,,,52.99889812084934,,,,,,,,,,,,,,,
40.25829586093826,,,,,,,,,,,,,,51.480091723994164,,,,,,,,,,,,,,,
40.25925464290166,,,,,,,,,,,,,,14.087673843771405,,,,,,,,,,,,,,,
40.26117220682845,,,,,,,,,,,,,,44.41764197861759,,,,,,,,,,,,,,,
40.26404855271863,,,,,,,,,,,,,,95.10259388308168,,,,,,,,,,,,,,,
40.26500733468202,,,,,,,,,,,,,,73.68742368742369,,,,,,,,,,,,,,,
40.266924898608806,,,,,,,,,,,,,,89.04821465797076,,,,,,,,,,,,,,,
40.267883680572204,,,,,,,,,,,,,,26.26343845856041,,,,,,,,,,,,,,,
40.268842462535595,,,,,,,,,,,,,,92.90330265940023,,,,,,,,,,,,,,,
40.269801244498986,,,,,,,,,,,,,,25.085618988058012,,,,,,,,,,,,,,,
40.27459515431596,,,,,,,,,,,,,,80.94940290062242,,,,,,,,,,,,,,,
40.27938906413293,,,,,,,,,,,,,,88.53301170374341,,,,,,,,,,,,,,,
40.28034784609632,,,,,,,,,,,,,,26.67589862711814,,,,,,,,,,,,,,,
40.28130662805972,,,,,,,,,,,,,,18.085708329610767,,,,,,,,,,,,,,,
40.28226541002311,,,,,,,,,,,,,,44.724381309747166,,,,,,,,,,,,,,,
40.28514175591329,,,,,,,,,,,,,,50.75046904315197,,,,,,,,,,,,,,,
40.287059319840075,,,,,,,,,,,,,,61.475922451532206,,,,,,,,,,,,,,,
40.288976883766864,,,,,,,,,,,,,,70.20757020757021,,,,,,,,,,,,,,,
40.289935665730255,,,,,,,,,,,,,,55.762530152774055,,,,,,,,,,,,,,,
40.29089444769365,,,,,,,,,,,,,,28.669704279460376,,,,,,,,,,,,,,,
40.29281201162044,,,,,,,,,,,,,,13.420590249858543,,,,,,,,,,,,,,,
40.29377079358383,,,,,,,,,,,,,,83.28866255695525,,,,,,,,,,,,,,,
40.29760592143741,,,,,,,,,,,,,,61.71118854045683,,,,,,,,,,,,,,,
40.2985647034008,,,,,,,,,,,,,,67.25483188897823,,,,,,,,,,,,,,,
40.29952348536419,,,,,,,,,,,,,,23.161797552041456,,,,,,,,,,,,,,,
40.30144104929098,,,,,,,,,,,,,,14.18892760356175,,,,,,,,,,,,,,,
40.30239983125438,,,,,,,,,,,,,,36.1982191250484,,,,,,,,,,,,,,,
40.304317395181165,,,,,,,,,,,,,,13.081092349385033,,,,,,,,,,,,,,,
40.305276177144556,,,,,,,,,,,,,,96.44122814854522,,,,,,,,,,,,,,,
40.30623495910795,,,,,,,,,,,,,,56.107984156764644,,,,,,,,,,,,,,,
40.307193741071345,,,,,,,,,,,,,,44.10196849221239,,,,,,,,,,,,,,,
40.31102886892492,,,,,,,,,,,,,,28.193215998094047,,,,,,,,,,,,,,,
40.3139052148151,,,,,,,,,,,,,,84.60049435659192,,,,,,,,,,,,,,,
40.31486399677849,,,,,,,,,,,,,,1.821078650346943,,,,,,,,,,,,,,,
40.31582277874189,,,,,,,,,,,,,,86.12227880520564,,,,,,,,,,,,,,,
40.31869912463207,,,,,,,,,,,,,,96.12555466214003,,,,,,,,,,,,,,,
40.31965790659546,,,,,,,,,,,,,,70.13609696536525,,,,,,,,,,,,,,,
40.32061668855886,,,,,,,,,,,,,,38.60597397182763,,,,,,,,,,,,,,,
40.32157547052225,,,,,,,,,,,,,,27.478483576044553,,,,,,,,,,,,,,,
40.322534252485646,,,,,,,,,,,,,,67.95318502635575,,,,,,,,,,,,,,,
40.32445181641243,,,,,,,,,,,,,,42.864587986539206,,,,,,,,,,,,,,,
40.326369380339216,,,,,,,,,,,,,,31.98725393847345,,,,,,,,,,,,,,,
40.327328162302614,,,,,,,,,,,,,,84.11507191994997,,,,,,,,,,,,,,,
40.3292457262294,,,,,,,,,,,,,,63.82411626314065,,,,,,,,,,,,,,,
40.331163290156184,,,,,,,,,,,,,,29.448464814318474,,,,,,,,,,,,,,,
40.33308085408297,,,,,,,,,,,,,,43.43488489829953,,,,,,,,,,,,,,,
40.33595719997315,,,,,,,,,,,,,,77.55889097352512,,,,,,,,,,,,,,,
40.33691598193655,,,,,,,,,,,,,,57.29473778254266,,,,,,,,,,,,,,,
40.33787476389994,,,,,,,,,,,,,,28.483576044551654,,,,,,,,,,,,,,,
40.33883354586334,,,,,,,,,,,,,,38.82634980195956,,,,,,,,,,,,,,,
40.33979232782673,,,,,,,,,,,,,,69.60451472646595,,,,,,,,,,,,,,,
40.340751109790126,,,,,,,,,,,,,,88.15628815628816,,,,,,,,,,,,,,,
40.34170989175352,,,,,,,,,,,,,,59.91542333005748,,,,,,,,,,,,,,,
40.343627455680306,,,,,,,,,,,,,,24.865243157926084,,,,,,,,,,,,,,,
40.344586237643696,,,,,,,,,,,,,,27.243217487119928,,,,,,,,,,,,,,,
40.345545019607094,,,,,,,,,,,,,,23.988206915036184,,,,,,,,,,,,,,,
40.347462583533876,,,,,,,,,,,,,,63.74668691741863,,,,,,,,,,,,,,,
40.34842136549727,,,,,,,,,,,,,,99.90768039548527,,,,,,,,,,,,,,,
40.349380147460664,,,,,,,,,,,,,,84.66303344352124,,,,,,,,,,,,,,,
40.35033892942406,,,,,,,,,,,,,,24.932249322493224,,,,,,,,,,,,,,,
40.35129771138745,,,,,,,,,,,,,,37.66788766788767,,,,,,,,,,,,,,,
40.35225649335085,,,,,,,,,,,,,,74.94862860716519,,,,,,,,,,,,,,,
40.35417405727763,,,,,,,,,,,,,,13.481640310908604,,,,,,,,,,,,,,,
40.35609162120442,,,,,,,,,,,,,,9.571458351946157,,,,,,,,,,,,,,,
40.35705040316782,,,,,,,,,,,,,,68.24056702105483,,,,,,,,,,,,,,,
40.35800918513121,,,,,,,,,,,,,,52.757675928407636,,,,,,,,,,,,,,,
40.35896796709461,,,,,,,,,,,,,,65.57669972304119,,,,,,,,,,,,,,,
40.359926749058,,,,,,,,,,,,,,24.595729473778256,,,,,,,,,,,,,,,
40.361844312984786,,,,,,,,,,,,,,22.99502665356324,,,,,,,,,,,,,,,
40.364720658874965,,,,,,,,,,,,,,89.41451502427113,,,,,,,,,,,,,,,
40.366638222801754,,,,,,,,,,,,,,91.53637690223056,,,,,,,,,,,,,,,
40.367597004765145,,,,,,,,,,,,,,85.40010125375979,,,,,,,,,,,,,,,
40.37143213261872,,,,,,,,,,,,,,17.525834599005332,,,,,,,,,,,,,,,
40.37239091458211,,,,,,,,,,,,,,15.344411685875102,,,,,,,,,,,,,,,
40.37334969654551,,,,,,,,,,,,,,74.09094970070579,,,,,,,,,,,,,,,
40.3743084785089,,,,,,,,,,,,,,55.39176270883588,,,,,,,,,,,,,,,
40.3752672604723,,,,,,,,,,,,,,63.792846719675985,,,,,,,,,,,,,,,
40.37622604243569,,,,,,,,,,,,,,63.23148396319128,,,,,,,,,,,,,,,
40.37718482439909,,,,,,,,,,,,,,46.04663629053873,,,,,,,,,,,,,,,
40.37814360636248,,,,,,,,,,,,,,2.672801453289258,,,,,,,,,,,,,,,
40.37910238832587,,,,,,,,,,,,,,35.46412936656839,,,,,,,,,,,,,,,
40.38006117028927,,,,,,,,,,,,,,56.9135471574496,,,,,,,,,,,,,,,
40.381978734216055,,,,,,,,,,,,,,59.788856130319544,,,,,,,,,,,,,,,
40.382937516179446,,,,,,,,,,,,,,95.76818845111528,,,,,,,,,,,,,,,
40.385813862069625,,,,,,,,,,,,,,80.15724113285088,,,,,,,,,,,,,,,
40.38677264403302,,,,,,,,,,,,,,92.2987581524167,,,,,,,,,,,,,,,
40.387731425996414,,,,,,,,,,,,,,29.907084785133566,,,,,,,,,,,,,,,
40.38869020795981,,,,,,,,,,,,,,64.44355102891689,,,,,,,,,,,,,,,
40.3896489899232,,,,,,,,,,,,,,18.536883171029512,,,,,,,,,,,,,,,
40.39060777188659,,,,,,,,,,,,,,66.55647875160071,,,,,,,,,,,,,,,
40.39156655384999,,,,,,,,,,,,,,17.275678251288006,,,,,,,,,,,,,,,
40.39348411777678,,,,,,,,,,,,,,1.4205306888233717,,,,,,,,,,,,,,,
40.39444289974017,,,,,,,,,,,,,,67.38139908871617,,,,,,,,,,,,,,,
40.39636046366696,,,,,,,,,,,,,,58.864171059293014,,,,,,,,,,,,,,,
40.400195591520536,,,,,,,,,,,,,,55.14607343875637,,,,,,,,,,,,,,,
40.40115437348393,,,,,,,,,,,,,,29.379969623872064,,,,,,,,,,,,,,,
40.403071937410715,,,,,,,,,,,,,,59.568480300187616,,,,,,,,,,,,,,,
40.404030719374106,,,,,,,,,,,,,,24.793769915721136,,,,,,,,,,,,,,,
40.404989501337504,,,,,,,,,,,,,,70.3951874683582,,,,,,,,,,,,,,,
40.40786584722768,,,,,,,,,,,,,,10.016677089847821,,,,,,,,,,,,,,,
40.40882462919107,,,,,,,,,,,,,,67.63900056582983,,,,,,,,,,,,,,,
40.41074219311786,,,,,,,,,,,,,,67.23249650078918,,,,,,,,,,,,,,,
40.41170097508126,,,,,,,,,,,,,,96.48887697668185,,,,,,,,,,,,,,,
40.41265975704465,,,,,,,,,,,,,,21.181393132612644,,,,,,,,,,,,,,,
40.41361853900804,,,,,,,,,,,,,,78.6533249947884,,,,,,,,,,,,,,,
40.41457732097144,,,,,,,,,,,,,,62.247237856993955,,,,,,,,,,,,,,,
40.41553610293483,,,,,,,,,,,,,,75.18687274784835,,,,,,,,,,,,,,,
40.41649488489823,,,,,,,,,,,,,,68.31799636677685,,,,,,,,,,,,,,,
40.41745366686162,,,,,,,,,,,,,,17.686649393966466,,,,,,,,,,,,,,,
40.418412448825016,,,,,,,,,,,,,,92.73057565740493,,,,,,,,,,,,,,,
40.4203300127518,,,,,,,,,,,,,,83.62816045742875,,,,,,,,,,,,,,,
40.421288794715196,,,,,,,,,,,,,,25.24941183477769,,,,,,,,,,,,,,,
40.422247576678586,,,,,,,,,,,,,,41.65252092081361,,,,,,,,,,,,,,,
40.423206358641984,,,,,,,,,,,,,,64.62372316030853,,,,,,,,,,,,,,,
40.427041486495554,,,,,,,,,,,,,,91.87736382858334,,,,,,,,,,,,,,,
40.43087661434913,,,,,,,,,,,,,,85.69939545549302,,,,,,,,,,,,,,,
40.43183539631252,,,,,,,,,,,,,,76.92605497483547,,,,,,,,,,,,,,,
40.43279417827592,,,,,,,,,,,,,,94.59781411000924,,,,,,,,,,,,,,,
40.43375296023931,,,,,,,,,,,,,,74.52276720569404,,,,,,,,,,,,,,,
40.43471174220271,,,,,,,,,,,,,,19.300753447094912,,,,,,,,,,,,,,,
40.4356705241661,,,,,,,,,,,,,,54.51621549182525,,,,,,,,,,,,,,,
40.4366293061295,,,,,,,,,,,,,,82.54712766907889,,,,,,,,,,,,,,,
40.43758808809289,,,,,,,,,,,,,,85.0650704309241,,,,,,,,,,,,,,,
40.439505652019676,,,,,,,,,,,,,,7.072872926531463,,,,,,,,,,,,,,,
40.444299561836644,,,,,,,,,,,,,,27.474016498406744,,,,,,,,,,,,,,,
40.44621712576343,,,,,,,,,,,,,,48.12084934036154,,,,,,,,,,,,,,,
40.44717590772682,,,,,,,,,,,,,,26.373626373626372,,,,,,,,,,,,,,,
40.44813468969022,,,,,,,,,,,,,,92.0322225200274,,,,,,,,,,,,,,,
40.450052253617,,,,,,,,,,,,,,73.39706364096608,,,,,,,,,,,,,,,
40.4510110355804,,,,,,,,,,,,,,97.08002025075196,,,,,,,,,,,,,,,
40.45196981754379,,,,,,,,,,,,,,58.43682063194258,,,,,,,,,,,,,,,
40.45484616343398,,,,,,,,,,,,,,17.183358646773282,,,,,,,,,,,,,,,
40.45676372736076,,,,,,,,,,,,,,59.32279103010811,,,,,,,,,,,,,,,
40.46155763717773,,,,,,,,,,,,,,15.96235742577206,,,,,,,,,,,,,,,
40.462516419141124,,,,,,,,,,,,,,72.31900890437475,,,,,,,,,,,,,,,
40.463475201104515,,,,,,,,,,,,,,84.60942851186753,,,,,,,,,,,,,,,
40.4663515469947,,,,,,,,,,,,,,65.30420798713482,,,,,,,,,,,,,,,
40.46826911092148,,,,,,,,,,,,,,96.65266982340152,,,,,,,,,,,,,,,
40.46922789288488,,,,,,,,,,,,,,62.25468298639031,,,,,,,,,,,,,,,
40.47114545681167,,,,,,,,,,,,,,87.32243366389707,,,,,,,,,,,,,,,
40.47210423877506,,,,,,,,,,,,,,30.206378986866792,,,,,,,,,,,,,,,
40.47402180270185,,,,,,,,,,,,,,91.54084397986837,,,,,,,,,,,,,,,
40.47498058466524,,,,,,,,,,,,,,93.65377170255219,,,,,,,,,,,,,,,
40.47689814859203,,,,,,,,,,,,,,81.44078144078144,,,,,,,,,,,,,,,
40.477856930555426,,,,,,,,,,,,,,82.72283272283272,,,,,,,,,,,,,,,
40.478815712518816,,,,,,,,,,,,,,80.43122189463652,,,,,,,,,,,,,,,
40.480733276445605,,,,,,,,,,,,,,54.76934989130111,,,,,,,,,,,,,,,
40.481692058408996,,,,,,,,,,,,,,48.61818398403764,,,,,,,,,,,,,,,
40.48265084037239,,,,,,,,,,,,,,10.132821108430864,,,,,,,,,,,,,,,
40.483609622335784,,,,,,,,,,,,,,29.12236814675839,,,,,,,,,,,,,,,
40.48456840429918,,,,,,,,,,,,,,23.519163763066203,,,,,,,,,,,,,,,
40.48552718626257,,,,,,,,,,,,,,41.299621787426666,,,,,,,,,,,,,,,
40.48648596822596,,,,,,,,,,,,,,10.265344411685875,,,,,,,,,,,,,,,
40.48936231411615,,,,,,,,,,,,,,17.26376604425385,,,,,,,,,,,,,,,
40.49032109607954,,,,,,,,,,,,,,29.8758152416689,,,,,,,,,,,,,,,
40.49127987804293,,,,,,,,,,,,,,34.50966377795646,,,,,,,,,,,,,,,
40.49223866000633,,,,,,,,,,,,,,83.71601298430566,,,,,,,,,,,,,,,
40.49319744196972,,,,,,,,,,,,,,91.28622055451324,,,,,,,,,,,,,,,
40.49415622393312,,,,,,,,,,,,,,22.65850680484827,,,,,,,,,,,,,,,
40.496073787859906,,,,,,,,,,,,,,59.097948122338366,,,,,,,,,,,,,,,
40.4970325698233,,,,,,,,,,,,,,31.354417939783794,,,,,,,,,,,,,,,
40.49799135178669,,,,,,,,,,,,,,23.977783733881296,,,,,,,,,,,,,,,
40.500867697676874,,,,,,,,,,,,,,46.32508412996218,,,,,,,,,,,,,,,
40.501826479640265,,,,,,,,,,,,,,69.00443729712022,,,,,,,,,,,,,,,
40.50853795338402,,,,,,,,,,,,,,75.71398790910986,,,,,,,,,,,,,,,
40.50949673534741,,,,,,,,,,,,,,34.35182703475387,,,,,,,,,,,,,,,
40.5123730812376,,,,,,,,,,,,,,61.58759939247744,,,,,,,,,,,,,,,
40.51333186320099,,,,,,,,,,,,,,29.777539533637096,,,,,,,,,,,,,,,
40.51429064516439,,,,,,,,,,,,,,43.45722028648858,,,,,,,,,,,,,,,
40.51524942712778,,,,,,,,,,,,,,98.56309002650467,,,,,,,,,,,,,,,
40.51620820909117,,,,,,,,,,,,,,66.28100896393579,,,,,,,,,,,,,,,
40.517166991054566,,,,,,,,,,,,,,12.025373000982757,,,,,,,,,,,,,,,
40.519084554981355,,,,,,,,,,,,,,43.29491646564817,,,,,,,,,,,,,,,
40.520043336944745,,,,,,,,,,,,,,77.86414127877542,,,,,,,,,,,,,,,
40.52100211890814,,,,,,,,,,,,,,31.3097471634057,,,,,,,,,,,,,,,
40.521960900871534,,,,,,,,,,,,,,99.91959260251943,,,,,,,,,,,,,,,
40.522919682834925,,,,,,,,,,,,,,17.150600077429345,,,,,,,,,,,,,,,
40.52387846479832,,,,,,,,,,,,,,37.557699752821705,,,,,,,,,,,,,,,
40.52579602872511,,,,,,,,,,,,,,57.430239137556214,,,,,,,,,,,,,,,
40.52771359265189,,,,,,,,,,,,,,14.074272610857976,,,,,,,,,,,,,,,
40.52867237461529,,,,,,,,,,,,,,10.738854641293665,,,,,,,,,,,,,,,
40.53058993854208,,,,,,,,,,,,,,52.933380982161474,,,,,,,,,,,,,,,
40.53154872050547,,,,,,,,,,,,,,47.121712975371516,,,,,,,,,,,,,,,
40.53346628443226,,,,,,,,,,,,,,21.205217546680963,,,,,,,,,,,,,,,
40.53442506639565,,,,,,,,,,,,,,32.02150153369666,,,,,,,,,,,,,,,
40.537301412285835,,,,,,,,,,,,,,93.86372435152923,,,,,,,,,,,,,,,
40.538260194249226,,,,,,,,,,,,,,57.42279400815986,,,,,,,,,,,,,,,
40.53921897621262,,,,,,,,,,,,,,43.78182792816939,,,,,,,,,,,,,,,
40.541136540139405,,,,,,,,,,,,,,54.685964442062,,,,,,,,,,,,,,,
40.543054104066194,,,,,,,,,,,,,,92.37320944638017,,,,,,,,,,,,,,,
40.54401288602959,,,,,,,,,,,,,,73.59212603115043,,,,,,,,,,,,,,,
40.54497166799298,,,,,,,,,,,,,,93.78927305756574,,,,,,,,,,,,,,,
40.54688923191977,,,,,,,,,,,,,,34.98317400756425,,,,,,,,,,,,,,,
40.54880679584656,,,,,,,,,,,,,,2.535811072396438,,,,,,,,,,,,,,,
40.55072435977335,,,,,,,,,,,,,,9.019029750737069,,,,,,,,,,,,,,,
40.55264192370013,,,,,,,,,,,,,,65.18061883915543,,,,,,,,,,,,,,,
40.5574358335171,,,,,,,,,,,,,,41.42172190952679,,,,,,,,,,,,,,,
40.558394615480495,,,,,,,,,,,,,,71.55216057655082,,,,,,,,,,,,,,,
40.559353397443886,,,,,,,,,,,,,,40.99139343041782,,,,,,,,,,,,,,,
40.56031217940728,,,,,,,,,,,,,,69.05208612525686,,,,,,,,,,,,,,,
40.561270961370674,,,,,,,,,,,,,,22.597456743798208,,,,,,,,,,,,,,,
40.56318852529746,,,,,,,,,,,,,,68.98507996068972,,,,,,,,,,,,,,,
40.56414730726085,,,,,,,,,,,,,,4.581732630513119,,,,,,,,,,,,,,,
