Quote_Id,Quote_Date,Quote_Flag,Field_info1,Field_info2,Field_info3,Field_info4,Coverage_info1,Coverage_info2,Coverage_info3,Sales_info1,Sales_info2,Sales_info3,Sales_info4,Sales_info5,Personal_info1,Personal_info2,Personal_info3,Personal_info4,Personal_info5,Property_info1,Property_info2,Property_info3,Property_info4,Property_info5,Geographic_info1,Geographic_info2,Geographic_info3,Geographic_info4,Geographic_info5
53.366762864456994,,,,,,,,,,,,,,76.62080466958516,,,,,,,,,,,,,,,
53.369639210347174,,,,,,,,,,,,,,86.64790494058788,,,,,,,,,,,,,,,
53.37155677427396,,,,,,,,,,,,,,6.608296852199292,,,,,,,,,,,,,,,
53.37251555623735,,,,,,,,,,,,,,11.662050686440931,,,,,,,,,,,,,,,
53.37347433820076,,,,,,,,,,,,,,2.995920069090801,,,,,,,,,,,,,,,
53.37730946605432,,,,,,,,,,,,,,9.635486464754758,,,,,,,,,,,,,,,
53.37826824801771,,,,,,,,,,,,,,88.91866940647428,,,,,,,,,,,,,,,
53.37922702998112,,,,,,,,,,,,,,62.77882009589326,,,,,,,,,,,,,,,
53.384020939798084,,,,,,,,,,,,,,28.243842877989216,,,,,,,,,,,,,,,
53.38593850372487,,,,,,,,,,,,,,25.836088031209982,,,,,,,,,,,,,,,
53.38689728568826,,,,,,,,,,,,,,99.41779088120552,,,,,,,,,,,,,,,
53.387856067651654,,,,,,,,,,,,,,43.58229846034724,,,,,,,,,,,,,,,
53.38881484961505,,,,,,,,,,,,,,57.54787218201852,,,,,,,,,,,,,,,
53.39073241354184,,,,,,,,,,,,,,19.56431102772566,,,,,,,,,,,,,,,
53.39264997746862,,,,,,,,,,,,,,4.489413025998392,,,,,,,,,,,,,,,
53.3955263233588,,,,,,,,,,,,,,23.447690520861254,,,,,,,,,,,,,,,
53.3964851053222,,,,,,,,,,,,,,91.34578158968402,,,,,,,,,,,,,,,
53.39840266924899,,,,,,,,,,,,,,14.74284523065011,,,,,,,,,,,,,,,
53.39936145121238,,,,,,,,,,,,,,89.22689776348312,,,,,,,,,,,,,,,
53.40032023317577,,,,,,,,,,,,,,51.902975073706784,,,,,,,,,,,,,,,
53.40223779710256,,,,,,,,,,,,,,12.494416152952738,,,,,,,,,,,,,,,
53.404155361029346,,,,,,,,,,,,,,67.44542720152477,,,,,,,,,,,,,,,
53.406072924956135,,,,,,,,,,,,,,1.2567378421036957,,,,,,,,,,,,,,,
53.407031706919526,,,,,,,,,,,,,,38.96334018285238,,,,,,,,,,,,,,,
53.40799048888293,,,,,,,,,,,,,,3.8238184579647996,,,,,,,,,,,,,,,
53.40894927084632,,,,,,,,,,,,,,76.40489591709104,,,,,,,,,,,,,,,
53.41374318066329,,,,,,,,,,,,,,27.69588135441794,,,,,,,,,,,,,,,
53.41470196262668,,,,,,,,,,,,,,93.68355222013759,,,,,,,,,,,,,,,
53.41566074459008,,,,,,,,,,,,,,93.11474433425653,,,,,,,,,,,,,,,
53.41661952655347,,,,,,,,,,,,,,95.9200690908008,,,,,,,,,,,,,,,
53.41949587244365,,,,,,,,,,,,,,39.17775990946723,,,,,,,,,,,,,,,
53.421413436370436,,,,,,,,,,,,,,19.45114506090116,,,,,,,,,,,,,,,
53.424289782260615,,,,,,,,,,,,,,55.999285267577946,,,,,,,,,,,,,,,
53.42524856422401,,,,,,,,,,,,,,42.99413323803567,,,,,,,,,,,,,,,
53.426207346187404,,,,,,,,,,,,,,44.41317490097978,,,,,,,,,,,,,,,
53.427166128150795,,,,,,,,,,,,,,64.09809702492629,,,,,,,,,,,,,,,
53.42812491011419,,,,,,,,,,,,,,70.86869769796598,,,,,,,,,,,,,,,
53.42908369207758,,,,,,,,,,,,,,4.23032252300545,,,,,,,,,,,,,,,
53.43196003796776,,,,,,,,,,,,,,98.0389529170017,,,,,,,,,,,,,,,
53.43387760189455,,,,,,,,,,,,,,11.517615176151761,,,,,,,,,,,,,,,
53.43483638385794,,,,,,,,,,,,,,89.09586348610739,,,,,,,,,,,,,,,
53.43675394778473,,,,,,,,,,,,,,58.91033086155038,,,,,,,,,,,,,,,
53.437712729748135,,,,,,,,,,,,,,2.285654724679115,,,,,,,,,,,,,,,
53.443465421528494,,,,,,,,,,,,,,38.089281991721016,,,,,,,,,,,,,,,
53.44921811330885,,,,,,,,,,,,,,10.63462282974478,,,,,,,,,,,,,,,
53.45017689527225,,,,,,,,,,,,,,43.69099734953393,,,,,,,,,,,,,,,
53.45113567723564,,,,,,,,,,,,,,11.404449209327257,,,,,,,,,,,,,,,
53.45401202312582,,,,,,,,,,,,,,96.98918967211651,,,,,,,,,,,,,,,
53.45592958705261,,,,,,,,,,,,,,17.298013639477052,,,,,,,,,,,,,,,
53.4578471509794,,,,,,,,,,,,,,68.42669525596354,,,,,,,,,,,,,,,
53.45880593294279,,,,,,,,,,,,,,44.73778254266059,,,,,,,,,,,,,,,
53.459764714906186,,,,,,,,,,,,,,11.86009112838381,,,,,,,,,,,,,,,
53.462641060796365,,,,,,,,,,,,,,23.05012061109622,,,,,,,,,,,,,,,
53.463599842759756,,,,,,,,,,,,,,21.29753715119569,,,,,,,,,,,,,,,
53.464558624723146,,,,,,,,,,,,,,83.3988504720212,,,,,,,,,,,,,,,
53.46839375257672,,,,,,,,,,,,,,4.550463087048453,,,,,,,,,,,,,,,
53.4712700984669,,,,,,,,,,,,,,56.67232496500789,,,,,,,,,,,,,,,
53.47222888043031,,,,,,,,,,,,,,24.050746001965514,,,,,,,,,,,,,,,
53.4731876623937,,,,,,,,,,,,,,51.615593079007716,,,,,,,,,,,,,,,
53.47510522632049,,,,,,,,,,,,,,38.0654575776527,,,,,,,,,,,,,,,
53.477981572210666,,,,,,,,,,,,,,57.62381250186128,,,,,,,,,,,,,,,
53.479899136137455,,,,,,,,,,,,,,48.843026891807376,,,,,,,,,,,,,,,
53.481816700064236,,,,,,,,,,,,,,6.2583757705708924,,,,,,,,,,,,,,,
53.483734263991025,,,,,,,,,,,,,,22.048006194347657,,,,,,,,,,,,,,,
53.48469304595442,,,,,,,,,,,,,,83.48223592126031,,,,,,,,,,,,,,,
53.48565182791781,,,,,,,,,,,,,,44.08410018166116,,,,,,,,,,,,,,,
53.48852817380799,,,,,,,,,,,,,,55.20712349980643,,,,,,,,,,,,,,,
53.49236330166157,,,,,,,,,,,,,,40.10095595461449,,,,,,,,,,,,,,,
53.494280865588365,,,,,,,,,,,,,,3.4173143929241494,,,,,,,,,,,,,,,
53.49523964755175,,,,,,,,,,,,,,79.39932696030257,,,,,,,,,,,,,,,
53.49715721147854,,,,,,,,,,,,,,14.537359659310878,,,,,,,,,,,,,,,
53.49811599344193,,,,,,,,,,,,,,17.204205009083058,,,,,,,,,,,,,,,
53.49907477540532,,,,,,,,,,,,,,8.603591530420799,,,,,,,,,,,,,,,
53.500033557368724,,,,,,,,,,,,,,21.00717710473808,,,,,,,,,,,,,,,
53.50099233933211,,,,,,,,,,,,,,77.97284016796212,,,,,,,,,,,,,,,
53.502909903258896,,,,,,,,,,,,,,44.74820572381548,,,,,,,,,,,,,,,
53.51058015896605,,,,,,,,,,,,,,27.71077161321064,,,,,,,,,,,,,,,
53.51345650485623,,,,,,,,,,,,,,93.3619226302153,,,,,,,,,,,,,,,
53.51441528681963,,,,,,,,,,,,,,84.9414812829447,,,,,,,,,,,,,,,
53.51729163270981,,,,,,,,,,,,,,63.1614997468656,,,,,,,,,,,,,,,
53.5182504146732,,,,,,,,,,,,,,26.089222430685844,,,,,,,,,,,,,,,
53.519209196636595,,,,,,,,,,,,,,80.44611215342923,,,,,,,,,,,,,,,
53.520167978599986,,,,,,,,,,,,,,16.04127579737336,,,,,,,,,,,,,,,
53.522085542526774,,,,,,,,,,,,,,0.21739777837338814,,,,,,,,,,,,,,,
53.523044324490165,,,,,,,,,,,,,,53.54983769617916,,,,,,,,,,,,,,,
53.52400310645356,,,,,,,,,,,,,,50.96042169212901,,,,,,,,,,,,,,,
53.524961888416954,,,,,,,,,,,,,,21.019089311772237,,,,,,,,,,,,,,,
53.525920670380344,,,,,,,,,,,,,,24.97394204711278,,,,,,,,,,,,,,,
53.52687945234374,,,,,,,,,,,,,,49.457994579945805,,,,,,,,,,,,,,,
53.52879701627054,,,,,,,,,,,,,,75.42809494029005,,,,,,,,,,,,,,,
53.53071458019731,,,,,,,,,,,,,,50.85172280294231,,,,,,,,,,,,,,,
53.53167336216072,,,,,,,,,,,,,,16.85577295333393,,,,,,,,,,,,,,,
53.5326321441241,,,,,,,,,,,,,,51.995294678221505,,,,,,,,,,,,,,,
53.53359092608749,,,,,,,,,,,,,,15.365258048184877,,,,,,,,,,,,,,,
53.53550849001428,,,,,,,,,,,,,,94.39232853867,,,,,,,,,,,,,,,
53.53838483590446,,,,,,,,,,,,,,96.97727746508235,,,,,,,,,,,,,,,
53.539343617867864,,,,,,,,,,,,,,82.26719080377617,,,,,,,,,,,,,,,
53.540302399831255,,,,,,,,,,,,,,10.065814943863725,,,,,,,,,,,,,,,
53.54509630964822,,,,,,,,,,,,,,94.65439709342148,,,,,,,,,,,,,,,
53.54605509161162,,,,,,,,,,,,,,56.28517823639775,,,,,,,,,,,,,,,
53.54701387357501,,,,,,,,,,,,,,70.46666071056315,,,,,,,,,,,,,,,
53.5479726555384,,,,,,,,,,,,,,37.49962774353018,,,,,,,,,,,,,,,
53.5489314375018,,,,,,,,,,,,,,83.79195330414842,,,,,,,,,,,,,,,
53.54989021946519,,,,,,,,,,,,,,49.172101611126,,,,,,,,,,,,,,,
53.55084900142858,,,,,,,,,,,,,,62.56142231751988,,,,,,,,,,,,,,,
53.55180778339198,,,,,,,,,,,,,,60.12686500491379,,,,,,,,,,,,,,,
53.55276656535537,,,,,,,,,,,,,,97.57586586854879,,,,,,,,,,,,,,,
53.55372534731877,,,,,,,,,,,,,,64.01173352392865,,,,,,,,,,,,,,,
53.55468412928216,,,,,,,,,,,,,,63.10640578933262,,,,,,,,,,,,,,,
53.55564291124555,,,,,,,,,,,,,,23.61595044521874,,,,,,,,,,,,,,,
53.55660169320895,,,,,,,,,,,,,,53.0108103278835,,,,,,,,,,,,,,,
53.55851925713574,,,,,,,,,,,,,,53.871467286101435,,,,,,,,,,,,,,,
53.559478039099126,,,,,,,,,,,,,,86.67172935465618,,,,,,,,,,,,,,,
53.56043682106252,,,,,,,,,,,,,,71.94675243455731,,,,,,,,,,,,,,,
53.562354384989305,,,,,,,,,,,,,,55.25179427618452,,,,,,,,,,,,,,,
53.5642719489161,,,,,,,,,,,,,,54.40156049912147,,,,,,,,,,,,,,,
53.565230730879485,,,,,,,,,,,,,,65.02129307007355,,,,,,,,,,,,,,,
53.56714829480628,,,,,,,,,,,,,,56.742309181333574,,,,,,,,,,,,,,,
53.56906585873307,,,,,,,,,,,,,,27.167277167277167,,,,,,,,,,,,,,,
53.57002464069646,,,,,,,,,,,,,,88.04907829298074,,,,,,,,,,,,,,,
53.57194220462325,,,,,,,,,,,,,,71.09800768337354,,,,,,,,,,,,,,,
53.57290098658664,,,,,,,,,,,,,,10.90860359153042,,,,,,,,,,,,,,,
53.575777332476825,,,,,,,,,,,,,,63.822627237261386,,,,,,,,,,,,,,,
53.576736114440216,,,,,,,,,,,,,,46.785193126656544,,,,,,,,,,,,,,,
53.57769489640361,,,,,,,,,,,,,,55.5436433485214,,,,,,,,,,,,,,,
53.579612460330395,,,,,,,,,,,,,,56.76911164716043,,,,,,,,,,,,,,,
53.581530024257184,,,,,,,,,,,,,,24.97245302123351,,,,,,,,,,,,,,,
53.582488806220574,,,,,,,,,,,,,,9.3376812889008,,,,,,,,,,,,,,,
53.58344758818397,,,,,,,,,,,,,,63.49057446618423,,,,,,,,,,,,,,,
53.58440637014736,,,,,,,,,,,,,,5.214568629202775,,,,,,,,,,,,,,,
53.585365152110754,,,,,,,,,,,,,,48.97852824682093,,,,,,,,,,,,,,,
53.58632393407415,,,,,,,,,,,,,,54.10673337502606,,,,,,,,,,,,,,,
53.58728271603754,,,,,,,,,,,,,,89.10926471902081,,,,,,,,,,,,,,,
53.58824149800094,,,,,,,,,,,,,,39.84633252925936,,,,,,,,,,,,,,,
53.58920027996433,,,,,,,,,,,,,,14.619256082670717,,,,,,,,,,,,,,,
53.59015906192772,,,,,,,,,,,,,,55.58235802138242,,,,,,,,,,,,,,,
53.591117843891126,,,,,,,,,,,,,,28.46124065636261,,,,,,,,,,,,,,,
53.593035407817915,,,,,,,,,,,,,,27.249173590637003,,,,,,,,,,,,,,,
53.595911753708094,,,,,,,,,,,,,,88.2977456148188,,,,,,,,,,,,,,,
53.596870535671485,,,,,,,,,,,,,,60.60633133803866,,,,,,,,,,,,,,,
53.59878809959827,,,,,,,,,,,,,,10.999434170165877,,,,,,,,,,,,,,,
53.59974688156166,,,,,,,,,,,,,,20.697459721849963,,,,,,,,,,,,,,,
53.60070566352506,,,,,,,,,,,,,,96.12853271389857,,,,,,,,,,,,,,,
53.60454079137863,,,,,,,,,,,,,,13.728818606867389,,,,,,,,,,,,,,,
53.60549957334203,,,,,,,,,,,,,,72.85654724679115,,,,,,,,,,,,,,,
53.60645835530542,,,,,,,,,,,,,,77.75990946722654,,,,,,,,,,,,,,,
53.60741713726881,,,,,,,,,,,,,,4.615980225736323,,,,,,,,,,,,,,,
53.6093347011956,,,,,,,,,,,,,,62.18172071830609,,,,,,,,,,,,,,,
53.61125226512239,,,,,,,,,,,,,,82.93427439768904,,,,,,,,,,,,,,,
53.61221104708578,,,,,,,,,,,,,,55.737216712826466,,,,,,,,,,,,,,,
53.61316982904918,,,,,,,,,,,,,,91.13433991482772,,,,,,,,,,,,,,,
53.615087392975965,,,,,,,,,,,,,,55.1639417493076,,,,,,,,,,,,,,,
53.616046174939356,,,,,,,,,,,,,,93.04922719556866,,,,,,,,,,,,,,,
53.617963738866145,,,,,,,,,,,,,,99.68879359123261,,,,,,,,,,,,,,,
53.618922520829535,,,,,,,,,,,,,,36.97995771166503,,,,,,,,,,,,,,,
53.619881302792926,,,,,,,,,,,,,,19.562822001846392,,,,,,,,,,,,,,,
53.621798866719715,,,,,,,,,,,,,,49.13189791238572,,,,,,,,,,,,,,,
53.624675212609894,,,,,,,,,,,,,,3.6585365853658534,,,,,,,,,,,,,,,
53.62851034046348,,,,,,,,,,,,,,43.967956163078114,,,,,,,,,,,,,,,
53.62946912242686,,,,,,,,,,,,,,75.29110455939724,,,,,,,,,,,,,,,
53.63138668635366,,,,,,,,,,,,,,78.14407814407815,,,,,,,,,,,,,,,
53.633304250280446,,,,,,,,,,,,,,0.022335388189046727,,,,,,,,,,,,,,,
53.636180596170625,,,,,,,,,,,,,,31.787724470651302,,,,,,,,,,,,,,,
53.637139378134016,,,,,,,,,,,,,,22.989070550046158,,,,,,,,,,,,,,,
53.638098160097414,,,,,,,,,,,,,,37.46686917418624,,,,,,,,,,,,,,,
53.6400157240242,,,,,,,,,,,,,,88.89633401828524,,,,,,,,,,,,,,,
53.641933287950984,,,,,,,,,,,,,,57.59254295839662,,,,,,,,,,,,,,,
53.64289206991438,,,,,,,,,,,,,,93.57336430507162,,,,,,,,,,,,,,,
53.64480963384117,,,,,,,,,,,,,,99.88832305905476,,,,,,,,,,,,,,,
53.64768597973135,,,,,,,,,,,,,,34.932547127669075,,,,,,,,,,,,,,,
53.64864476169474,,,,,,,,,,,,,,17.17442449149766,,,,,,,,,,,,,,,
53.649603543658145,,,,,,,,,,,,,,29.086631525655914,,,,,,,,,,,,,,,
53.65056232562153,,,,,,,,,,,,,,32.161469966348015,,,,,,,,,,,,,,,
53.65152110758492,,,,,,,,,,,,,,32.81813037910599,,,,,,,,,,,,,,,
53.652479889548324,,,,,,,,,,,,,,99.71559605705947,,,,,,,,,,,,,,,
53.65343867151171,,,,,,,,,,,,,,71.97355490038417,,,,,,,,,,,,,,,
53.6543974534751,,,,,,,,,,,,,,68.20929747759016,,,,,,,,,,,,,,,
53.655356235438504,,,,,,,,,,,,,,45.626730992584655,,,,,,,,,,,,,,,
53.65631501740189,,,,,,,,,,,,,,43.47806664879836,,,,,,,,,,,,,,,
53.65727379936529,,,,,,,,,,,,,,84.24759522320497,,,,,,,,,,,,,,,
53.65823258132868,,,,,,,,,,,,,,11.072396438250097,,,,,,,,,,,,,,,
53.66015014525547,,,,,,,,,,,,,,96.20298400786206,,,,,,,,,,,,,,,
53.66110892721886,,,,,,,,,,,,,,26.479347211054527,,,,,,,,,,,,,,,
53.66206770918226,,,,,,,,,,,,,,85.54900384168677,,,,,,,,,,,,,,,
53.66302649114565,,,,,,,,,,,,,,97.52077191101581,,,,,,,,,,,,,,,
53.66494405507244,,,,,,,,,,,,,,40.37940379403794,,,,,,,,,,,,,,,
53.66590283703583,,,,,,,,,,,,,,10.187915065963846,,,,,,,,,,,,,,,
53.66877918292601,,,,,,,,,,,,,,99.5562702879776,,,,,,,,,,,,,,,
53.66973796488941,,,,,,,,,,,,,,59.21260311504214,,,,,,,,,,,,,,,
53.67165552881619,,,,,,,,,,,,,,94.23151374370886,,,,,,,,,,,,,,,
53.672614310779586,,,,,,,,,,,,,,1.3177879031537567,,,,,,,,,,,,,,,
53.67357309274298,,,,,,,,,,,,,,29.205753595997496,,,,,,,,,,,,,,,
53.674531874706375,,,,,,,,,,,,,,84.81193603144823,,,,,,,,,,,,,,,
53.675490656669766,,,,,,,,,,,,,,70.57535959974985,,,,,,,,,,,,,,,
53.676449438633156,,,,,,,,,,,,,,86.4543315762828,,,,,,,,,,,,,,,
53.678367002559945,,,,,,,,,,,,,,16.57881413978975,,,,,,,,,,,,,,,
53.67932578452334,,,,,,,,,,,,,,12.62098335269067,,,,,,,,,,,,,,,
53.68028456648673,,,,,,,,,,,,,,13.895589505345605,,,,,,,,,,,,,,,
53.68411969434032,,,,,,,,,,,,,,14.194883707078828,,,,,,,,,,,,,,,
53.6850784763037,,,,,,,,,,,,,,64.28273623395575,,,,,,,,,,,,,,,
53.689872386120676,,,,,,,,,,,,,,82.47714345275321,,,,,,,,,,,,,,,
53.69083116808406,,,,,,,,,,,,,,13.603740433008726,,,,,,,,,,,,,,,
53.691789950047465,,,,,,,,,,,,,,71.3556091604872,,,,,,,,,,,,,,,
53.692748732010855,,,,,,,,,,,,,,88.27838827838828,,,,,,,,,,,,,,,
53.694666295937644,,,,,,,,,,,,,,41.141785044224065,,,,,,,,,,,,,,,
53.695625077901035,,,,,,,,,,,,,,56.52640042883945,,,,,,,,,,,,,,,
53.69658385986443,,,,,,,,,,,,,,41.753774680603954,,,,,,,,,,,,,,,
53.69754264182782,,,,,,,,,,,,,,10.018166115727091,,,,,,,,,,,,,,,
53.698501423791214,,,,,,,,,,,,,,71.24839929717979,,,,,,,,,,,,,,,
53.69946020575461,,,,,,,,,,,,,,32.70645343816076,,,,,,,,,,,,,,,
53.700418987718,,,,,,,,,,,,,,19.135471574495966,,,,,,,,,,,,,,,
53.7013777696814,,,,,,,,,,,,,,98.05682122755293,,,,,,,,,,,,,,,
53.70233655164479,,,,,,,,,,,,,,27.74650823431311,,,,,,,,,,,,,,,
53.70329533360818,,,,,,,,,,,,,,82.86577920724262,,,,,,,,,,,,,,,
53.70617167949836,,,,,,,,,,,,,,18.105065666041277,,,,,,,,,,,,,,,
53.70713046146176,,,,,,,,,,,,,,61.65907263468239,,,,,,,,,,,,,,,
53.70808924342515,,,,,,,,,,,,,,70.67363530778165,,,,,,,,,,,,,,,
53.70904802538855,,,,,,,,,,,,,,42.78269156317937,,,,,,,,,,,,,,,
53.71000680735194,,,,,,,,,,,,,,46.122576610381486,,,,,,,,,,,,,,,
53.71192437127873,,,,,,,,,,,,,,48.96214896214896,,,,,,,,,,,,,,,
53.714800717168906,,,,,,,,,,,,,,97.70690014592454,,,,,,,,,,,,,,,
53.7157594991323,,,,,,,,,,,,,,43.62696923672533,,,,,,,,,,,,,,,
53.7167182810957,,,,,,,,,,,,,,32.891092647190206,,,,,,,,,,,,,,,
53.717677063059085,,,,,,,,,,,,,,48.30697757527026,,,,,,,,,,,,,,,
53.71863584502249,,,,,,,,,,,,,,79.33529884749397,,,,,,,,,,,,,,,
53.72247097287606,,,,,,,,,,,,,,58.348968105065666,,,,,,,,,,,,,,,
53.72534731876624,,,,,,,,,,,,,,17.47222966735162,,,,,,,,,,,,,,,
53.72726488269303,,,,,,,,,,,,,,79.4573989695941,,,,,,,,,,,,,,,
53.72918244661982,,,,,,,,,,,,,,36.65386104410494,,,,,,,,,,,,,,,
53.731100010546605,,,,,,,,,,,,,,79.01069120581316,,,,,,,,,,,,,,,
53.732058792509996,,,,,,,,,,,,,,81.35143988802525,,,,,,,,,,,,,,,
53.733017574473386,,,,,,,,,,,,,,83.67134220792758,,,,,,,,,,,,,,,
53.733976356436784,,,,,,,,,,,,,,14.568629202775544,,,,,,,,,,,,,,,
53.734935138400175,,,,,,,,,,,,,,77.65567765567766,,,,,,,,,,,,,,,
53.73589392036357,,,,,,,,,,,,,,64.12489949075315,,,,,,,,,,,,,,,
53.737811484290354,,,,,,,,,,,,,,44.25384913189791,,,,,,,,,,,,,,,
53.73877026625375,,,,,,,,,,,,,,25.02754697876649,,,,,,,,,,,,,,,
53.74164661214393,,,,,,,,,,,,,,73.86163971529825,,,,,,,,,,,,,,,
53.74356417607073,,,,,,,,,,,,,,63.00217397778374,,,,,,,,,,,,,,,
53.74739930392429,,,,,,,,,,,,,,15.943000089341552,,,,,,,,,,,,,,,
53.75027564981447,,,,,,,,,,,,,,15.801542630810925,,,,,,,,,,,,,,,
53.751234431777874,,,,,,,,,,,,,,64.6892402989964,,,,,,,,,,,,,,,
53.75315199570466,,,,,,,,,,,,,,17.917448405253282,,,,,,,,,,,,,,,
53.755069559631444,,,,,,,,,,,,,,24.81610530391018,,,,,,,,,,,,,,,
53.75794590552162,,,,,,,,,,,,,,72.469400518181,,,,,,,,,,,,,,,
53.75986346944841,,,,,,,,,,,,,,39.71232020012508,,,,,,,,,,,,,,,
53.76082225141181,,,,,,,,,,,,,,16.48500550939575,,,,,,,,,,,,,,,
53.7617810333752,,,,,,,,,,,,,,87.85699395455492,,,,,,,,,,,,,,,
53.76273981533859,,,,,,,,,,,,,,20.780845171089073,,,,,,,,,,,,,,,
53.76369859730199,,,,,,,,,,,,,,98.49310581017899,,,,,,,,,,,,,,,
53.76657494319217,,,,,,,,,,,,,,59.15750915750916,,,,,,,,,,,,,,,
53.76849250711896,,,,,,,,,,,,,,90.74868221209684,,,,,,,,,,,,,,,
53.770410071045745,,,,,,,,,,,,,,51.293963489085435,,,,,,,,,,,,,,,
53.77232763497253,,,,,,,,,,,,,,89.44876261949433,,,,,,,,,,,,,,,
53.775203980862706,,,,,,,,,,,,,,64.64754757437684,,,,,,,,,,,,,,,
53.776162762826104,,,,,,,,,,,,,,7.650614967688138,,,,,,,,,,,,,,,
53.777121544789495,,,,,,,,,,,,,,3.7449000863635007,,,,,,,,,,,,,,,
53.7780803267529,,,,,,,,,,,,,,99.7438875487656,,,,,,,,,,,,,,,
53.77903910871629,,,,,,,,,,,,,,40.30197444831592,,,,,,,,,,,,,,,
53.779997890679674,,,,,,,,,,,,,,53.94591858006492,,,,,,,,,,,,,,,
53.78191545460646,,,,,,,,,,,,,,54.74403645135353,,,,,,,,,,,,,,,
53.78383301853326,,,,,,,,,,,,,,4.0650406504065035,,,,,,,,,,,,,,,
53.78575058246005,,,,,,,,,,,,,,88.90526817356086,,,,,,,,,,,,,,,
53.78670936442344,,,,,,,,,,,,,,83.75174960540815,,,,,,,,,,,,,,,
53.78958571031362,,,,,,,,,,,,,,85.1335656213705,,,,,,,,,,,,,,,
53.792462056203796,,,,,,,,,,,,,,36.55856338783168,,,,,,,,,,,,,,,
53.79533840209398,,,,,,,,,,,,,,39.83293129634593,,,,,,,,,,,,,,,
53.79629718405737,,,,,,,,,,,,,,24.741654009946693,,,,,,,,,,,,,,,
53.79917352994755,,,,,,,,,,,,,,99.14083206766134,,,,,,,,,,,,,,,
53.80013231191095,,,,,,,,,,,,,,96.33997438875488,,,,,,,,,,,,,,,
53.80204987583773,,,,,,,,,,,,,,69.10718008278984,,,,,,,,,,,,,,,
53.80300865780113,,,,,,,,,,,,,,19.148872807409393,,,,,,,,,,,,,,,
53.8068437856547,,,,,,,,,,,,,,72.05247327198546,,,,,,,,,,,,,,,
53.80876134958149,,,,,,,,,,,,,,19.84871497066619,,,,,,,,,,,,,,,
53.81355525939846,,,,,,,,,,,,,,41.34280353792549,,,,,,,,,,,,,,,
53.814514041361846,,,,,,,,,,,,,,10.91604872092677,,,,,,,,,,,,,,,
53.81547282332525,,,,,,,,,,,,,,47.44036451353524,,,,,,,,,,,,,,,
53.81834916921543,,,,,,,,,,,,,,10.567616665177642,,,,,,,,,,,,,,,
53.82026673314222,,,,,,,,,,,,,,92.4610619732571,,,,,,,,,,,,,,,
53.82218429706901,,,,,,,,,,,,,,80.63372941421721,,,,,,,,,,,,,,,
53.8231430790324,,,,,,,,,,,,,,23.75145180023229,,,,,,,,,,,,,,,
53.82410186099579,,,,,,,,,,,,,,23.7261383602847,,,,,,,,,,,,,,,
53.82506064295919,,,,,,,,,,,,,,99.29271270734685,,,,,,,,,,,,,,,
53.82601942492258,,,,,,,,,,,,,,42.99711128979421,,,,,,,,,,,,,,,
53.82697820688597,,,,,,,,,,,,,,81.11915185085917,,,,,,,,,,,,,,,
53.830813334739545,,,,,,,,,,,,,,85.57878435927216,,,,,,,,,,,,,,,
53.832730898666334,,,,,,,,,,,,,,68.74534679412729,,,,,,,,,,,,,,,
53.833689680629725,,,,,,,,,,,,,,82.30739450251644,,,,,,,,,,,,,,,
53.83464846259313,,,,,,,,,,,,,,11.401471157568718,,,,,,,,,,,,,,,
53.836566026519904,,,,,,,,,,,,,,64.87536853390512,,,,,,,,,,,,,,,
53.83752480848331,,,,,,,,,,,,,,1.8925518925518925,,,,,,,,,,,,,,,
53.83848359044669,,,,,,,,,,,,,,13.688614908127104,,,,,,,,,,,,,,,
53.8394423724101,,,,,,,,,,,,,,77.9683730903243,,,,,,,,,,,,,,,
53.84135993633687,,,,,,,,,,,,,,53.55728282557551,,,,,,,,,,,,,,,
53.845195064190456,,,,,,,,,,,,,,67.6553798505018,,,,,,,,,,,,,,,
53.84615384615385,,,,,,,,,,,,,,26.275350665594566,,,,,,,,,,,,,,,
53.849988974007424,,,,,,,,,,,,,,21.511956877810537,,,,,,,,,,,,,,,
53.853824101860994,,,,,,,,,,,,,,28.02346704785729,,,,,,,,,,,,,,,
53.85478288382439,,,,,,,,,,,,,,9.651865749426724,,,,,,,,,,,,,,,
53.85861801167796,,,,,,,,,,,,,,5.676166651776407,,,,,,,,,,,,,,,
53.85957679364136,,,,,,,,,,,,,,8.52318413294023,,,,,,,,,,,,,,,
53.86053557560475,,,,,,,,,,,,,,68.09762053664492,,,,,,,,,,,,,,,
53.86149435756814,,,,,,,,,,,,,,93.26513594806278,,,,,,,,,,,,,,,
53.86245313953154,,,,,,,,,,,,,,61.37169063998332,,,,,,,,,,,,,,,
53.86341192149493,,,,,,,,,,,,,,90.52830638196492,,,,,,,,,,,,,,,
53.864370703458334,,,,,,,,,,,,,,5.555555555555555,,,,,,,,,,,,,,,
53.86532948542172,,,,,,,,,,,,,,48.14467375442985,,,,,,,,,,,,,,,
53.86724704934851,,,,,,,,,,,,,,68.90913964084696,,,,,,,,,,,,,,,
53.8682058313119,,,,,,,,,,,,,,82.85386700020845,,,,,,,,,,,,,,,
53.87108217720208,,,,,,,,,,,,,,0.47797730724559995,,,,,,,,,,,,,,,
53.87204095916548,,,,,,,,,,,,,,60.11941987551743,,,,,,,,,,,,,,,
53.872999741128865,,,,,,,,,,,,,,13.480151285029335,,,,,,,,,,,,,,,
53.87491730505566,,,,,,,,,,,,,,43.45424223473004,,,,,,,,,,,,,,,
